112,0,2382,928,28,17,1,1,1,1
113,0,2347,928,53,24,1,1,1,1
113,0,1445,942,105,26,1,1,1,1
113,0,2456,923,61,26,1,1,1,1
113,0,2402,926,29,20,1,1,1,1
113,0,2381,928,28,17,1,1,1,1
114,0,2348,928,53,24,1,1,1,1
114,0,1442,942,105,26,1,1,1,1
114,0,2457,923,61,26,1,1,1,1
114,0,2401,926,29,20,1,1,1,1
114,0,2381,928,28,17,1,1,1,1
115,0,2349,928,52,24,1,1,1,1
115,0,1439,942,106,26,1,1,1,1
115,0,2457,923,61,26,1,1,1,1
115,0,2401,926,29,20,1,1,1,1
115,0,2380,928,28,17,1,1,1,1
116,0,2351,928,52,24,1,1,1,1
116,0,1436,942,106,26,1,1,1,1
116,0,2458,923,61,26,1,1,1,1
116,0,2400,926,29,20,1,1,1,1
116,0,2379,928,28,17,1,1,1,1
117,0,2352,928,52,24,1,1,1,1
117,0,1433,942,106,26,1,1,1,1
117,0,2458,923,61,26,1,1,1,1
117,0,2399,926,29,20,1,1,1,1
117,0,2379,928,28,17,1,1,1,1
118,0,2353,928,52,24,1,1,1,1
118,0,1430,942,106,26,1,1,1,1
118,0,2459,923,61,26,1,1,1,1
118,0,2398,926,29,20,1,1,1,1
118,0,2378,928,28,17,1,1,1,1
119,0,2355,928,52,24,1,1,1,1
119,0,1427,942,106,26,1,1,1,1
119,0,2459,923,61,26,1,1,1,1
119,0,2397,926,29,20,1,1,1,1
119,0,2377,928,28,17,1,1,1,1
120,0,2356,928,52,24,1,1,1,1
120,0,1423,942,106,26,1,1,1,1
120,0,2460,923,61,26,1,1,1,1
120,0,2397,926,29,20,1,1,1,1
120,0,2377,928,28,17,1,1,1,1
121,0,2357,928,52,24,1,1,1,1
121,0,1420,942,106,26,1,1,1,1
121,0,2460,923,61,26,1,1,1,1
121,0,2396,926,29,20,1,1,1,1
121,0,2376,928,28,17,1,1,1,1
122,0,2359,928,52,24,1,1,1,1
122,0,1417,942,107,26,1,1,1,1
122,0,2461,923,61,26,1,1,1,1
122,0,2395,926,29,20,1,1,1,1
122,0,2375,928,28,17,1,1,1,1
123,0,2360,928,51,24,1,1,1,1
123,0,1414,942,107,26,1,1,1,1
123,0,2462,923,61,26,1,1,1,1
123,0,2394,926,29,20,1,1,1,1
123,0,2375,928,28,17,1,1,1,1
124,0,2361,928,51,24,1,1,1,1
124,0,1410,942,107,26,1,1,1,1
124,0,2462,923,60,26,1,1,1,1
124,0,2393,926,29,20,1,1,1,1
124,0,2374,929,28,17,1,1,1,1
125,0,2363,928,51,24,1,1,1,1
125,0,1407,942,107,26,1,1,1,1
125,0,2463,923,60,26,1,1,1,1
125,0,2393,926,30,19,1,1,1,1
125,0,2373,929,28,17,1,1,1,1
126,0,2364,928,51,24,1,1,1,1
126,0,1404,942,107,26,1,1,1,1
126,0,2463,923,60,26,1,1,1,1
126,0,2392,926,30,19,1,1,1,1
126,0,2373,929,28,17,1,1,1,1
127,0,2365,927,51,24,1,1,1,1
127,0,1401,942,107,26,1,1,1,1
127,0,2464,923,60,26,1,1,1,1
127,0,2391,926,30,19,1,1,1,1
127,0,2372,929,28,17,1,1,1,1
128,0,2367,927,51,24,1,1,1,1
128,0,1397,942,107,26,1,1,1,1
128,0,2464,923,60,26,1,1,1,1
128,0,2390,926,30,19,1,1,1,1
128,0,2371,929,28,17,1,1,1,1
129,0,2368,927,51,24,1,1,1,1
129,0,1394,942,108,26,1,1,1,1
129,0,2465,923,60,26,1,1,1,1
129,0,2389,926,30,19,1,1,1,1
129,0,2371,929,28,17,1,1,1,1
130,0,2369,927,50,24,1,1,1,1
130,0,1391,942,108,26,1,1,1,1
130,0,2465,923,60,26,1,1,1,1
130,0,2389,926,30,19,1,1,1,1
130,0,2370,929,28,17,1,1,1,1
131,0,2371,927,50,24,1,1,1,1
131,0,1388,942,108,26,1,1,1,1
131,0,2466,923,60,26,1,1,1,1
131,0,2388,926,30,19,1,1,1,1
131,0,2369,929,28,17,1,1,1,1
132,0,2372,927,50,24,1,1,1,1
132,0,1384,942,108,26,1,1,1,1
132,0,2466,923,60,26,1,1,1,1
132,0,2387,926,30,19,1,1,1,1
132,0,2369,929,28,17,1,1,1,1
133,0,2373,927,50,24,1,1,1,1
133,0,1381,942,108,26,1,1,1,1
133,0,2467,923,60,26,1,1,1,1
133,0,2386,926,30,19,1,1,1,1
133,0,2368,929,28,17,1,1,1,1
134,0,2375,927,50,24,1,1,1,1
134,0,1378,942,108,26,1,1,1,1
134,0,2467,923,60,26,1,1,1,1
134,0,2385,926,30,19,1,1,1,1
134,0,2367,929,28,17,1,1,1,1
135,0,2376,927,50,24,1,1,1,1
135,0,1374,942,108,26,1,1,1,1
135,0,2468,923,60,26,1,1,1,1
135,0,2385,926,30,19,1,1,1,1
135,0,2367,929,28,17,1,1,1,1
136,0,2377,927,50,24,1,1,1,1
136,0,1371,942,109,26,1,1,1,1
136,0,2469,923,60,26,1,1,1,1
136,0,2384,926,30,19,1,1,1,1
136,0,2366,929,28,17,1,1,1,1
137,0,2379,927,50,24,1,1,1,1
137,0,1368,942,109,26,1,1,1,1
137,0,2469,923,59,26,1,1,1,1
137,0,2383,926,30,19,1,1,1,1
137,0,2366,929,28,17,1,1,1,1
138,0,2380,927,49,24,1,1,1,1
138,0,1365,942,109,26,1,1,1,1
138,0,2470,923,59,26,1,1,1,1
138,0,2382,927,30,19,1,1,1,1
138,0,2365,929,28,17,1,1,1,1
139,0,2381,927,49,24,1,1,1,1
139,0,1361,943,109,27,1,1,1,1
139,0,2470,923,59,26,1,1,1,1
139,0,2382,927,30,19,1,1,1,1
139,0,2364,929,28,17,1,1,1,1
140,0,2383,927,49,24,1,1,1,1
140,0,1358,943,109,27,1,1,1,1
140,0,2471,923,58,25,1,1,1,1
140,0,2381,927,30,19,1,1,1,1
140,0,2364,929,28,17,1,1,1,1
141,0,2384,927,49,24,1,1,1,1
141,0,1355,943,109,27,1,1,1,1
141,0,2471,923,58,25,1,1,1,1
141,0,2380,927,30,19,1,1,1,1
141,0,2363,929,28,17,1,1,1,1
142,0,2385,927,49,23,1,1,1,1
142,0,1352,943,110,27,1,1,1,1
142,0,2472,924,58,25,1,1,1,1
142,0,2379,927,30,19,1,1,1,1
142,0,2362,929,28,17,1,1,1,1
143,0,2387,927,49,23,1,1,1,1
143,0,1348,943,110,27,1,1,1,1
143,0,2472,924,57,25,1,1,1,1
143,0,2378,927,30,19,1,1,1,1
143,0,2362,929,28,17,1,1,1,1
144,0,2388,927,49,23,1,1,1,1
144,0,1345,943,110,27,1,1,1,1
144,0,2473,924,57,25,1,1,1,1
144,0,2378,927,30,19,1,1,1,1
144,0,2361,929,28,17,1,1,1,1
145,0,2389,927,48,23,1,1,1,1
145,0,1342,943,110,27,1,1,1,1
145,0,2473,924,57,25,1,1,1,1
145,0,2377,927,30,19,1,1,1,1
145,0,2360,929,28,17,1,1,1,1
146,0,2391,927,48,23,1,1,1,1
146,0,1338,943,110,27,1,1,1,1
146,0,2474,924,56,25,1,1,1,1
146,0,2376,927,30,19,1,1,1,1
146,0,2360,929,28,17,1,1,1,1
147,0,2392,927,48,23,1,1,1,1
147,0,1335,943,110,27,1,1,1,1
147,0,2474,924,56,25,1,1,1,1
147,0,2375,927,30,19,1,1,1,1
147,0,2359,929,28,17,1,1,1,1
148,0,2393,927,48,23,1,1,1,1
148,0,1332,943,110,27,1,1,1,1
148,0,2475,924,56,25,1,1,1,1
148,0,2374,927,30,19,1,1,1,1
148,0,2358,929,28,17,1,1,1,1
149,0,2395,927,48,23,1,1,1,1
149,0,1329,943,111,27,1,1,1,1
149,0,2475,924,55,24,1,1,1,1
149,0,2374,927,30,19,1,1,1,1
149,0,2358,929,28,18,1,1,1,1
150,0,2396,927,48,23,1,1,1,1
150,0,1325,943,111,27,1,1,1,1
150,0,2476,924,55,24,1,1,1,1
150,0,2373,927,30,19,1,1,1,1
150,0,2357,929,28,18,1,1,1,1
151,0,2397,927,48,23,1,1,1,1
151,0,1322,943,111,27,1,1,1,1
151,0,2476,924,54,24,1,1,1,1
151,0,2372,927,30,19,1,1,1,1
151,0,2356,929,28,18,1,1,1,1
152,0,2399,927,48,23,1,1,1,1
152,0,1319,943,111,27,1,1,1,1
152,0,2477,924,54,24,1,1,1,1
152,0,2371,927,30,19,1,1,1,1
152,0,2356,929,28,18,1,1,1,1
153,0,2400,927,47,23,1,1,1,1
153,0,1316,943,111,27,1,1,1,1
153,0,2477,924,54,24,1,1,1,1
153,0,2370,927,31,19,1,1,1,1
153,0,2355,929,28,18,1,1,1,1
154,0,2401,927,47,23,1,1,1,1
154,0,1312,943,111,27,1,1,1,1
154,0,2478,925,53,24,1,1,1,1
154,0,2369,927,31,19,1,1,1,1
154,0,2354,929,28,18,1,1,1,1
155,0,2403,927,47,23,1,1,1,1
155,0,1309,943,111,27,1,1,1,1
155,0,2478,925,53,24,1,1,1,1
155,0,2368,927,31,19,1,1,1,1
155,0,2354,929,28,18,1,1,1,1
156,0,2404,927,47,23,1,1,1,1
156,0,1306,943,112,27,1,1,1,1
156,0,2479,925,53,24,1,1,1,1
156,0,2367,927,31,19,1,1,1,1
156,0,2353,929,28,18,1,1,1,1
157,0,2405,926,47,23,1,1,1,1
157,0,1303,943,112,27,1,1,1,1
157,0,2480,925,52,23,1,1,1,1
157,0,2366,927,32,19,1,1,1,1
157,0,2352,929,28,18,1,1,1,1
158,0,2407,926,47,23,1,1,1,1
158,0,1299,943,112,27,1,1,1,1
158,0,2480,925,52,23,1,1,1,1
158,0,2365,927,32,19,1,1,1,1
158,0,2352,929,28,18,1,1,1,1
159,0,2408,926,47,23,1,1,1,1
159,0,1296,943,112,27,1,1,1,1
159,0,2481,925,52,23,1,1,1,1
159,0,2364,927,32,20,1,1,1,1
159,0,2351,929,28,18,1,1,1,1
160,0,2409,926,46,23,1,1,1,1
160,0,1292,943,112,27,1,1,1,1
160,0,2481,925,51,23,1,1,1,1
160,0,2363,927,33,20,1,1,1,1
160,0,2350,929,28,18,1,1,1,1
161,0,2411,926,46,23,1,1,1,1
161,0,1289,943,113,27,1,1,1,1
161,0,2482,925,51,23,1,1,1,1
161,0,2362,927,33,20,1,1,1,1
161,0,2350,929,28,18,1,1,1,1
162,0,2412,926,46,23,1,1,1,1
162,0,1285,943,113,27,1,1,1,1
162,0,2482,925,51,23,1,1,1,1
162,0,2361,927,33,20,1,1,1,1
162,0,2349,929,28,18,1,1,1,1
163,0,2413,926,46,23,1,1,1,1
163,0,1282,943,113,27,1,1,1,1
163,0,2483,925,50,23,1,1,1,1
163,0,2359,926,33,20,1,1,1,1
163,0,2349,929,28,18,1,1,1,1
164,0,2415,926,46,23,1,1,1,1
164,0,1278,943,114,27,1,1,1,1
164,0,2483,925,50,23,1,1,1,1
164,0,2358,926,34,20,1,1,1,1
164,0,2348,929,28,18,1,1,1,1
165,0,2416,926,46,23,1,1,1,1
165,0,1274,943,114,27,1,1,1,1
165,0,2484,925,50,23,1,1,1,1
165,0,2357,926,34,20,1,1,1,1
165,0,2347,929,28,18,1,1,1,1
166,0,2417,926,46,23,1,1,1,1
166,0,1271,943,114,27,1,1,1,1
166,0,2484,926,49,22,1,1,1,1
166,0,2356,926,34,20,1,1,1,1
166,0,2347,929,28,18,1,1,1,1
167,0,2419,926,46,23,1,1,1,1
167,0,1267,943,115,27,1,1,1,1
167,0,2485,926,49,22,1,1,1,1
167,0,2355,926,35,20,1,1,1,1
167,0,2346,929,28,18,1,1,1,1
168,0,2420,926,45,23,1,1,1,1
168,0,1264,943,115,27,1,1,1,1
168,0,2485,926,49,22,1,1,1,1
168,0,2354,926,35,20,1,1,1,1
168,0,2345,929,28,18,1,1,1,1
169,0,2421,926,45,23,1,1,1,1
169,0,1260,943,115,27,1,1,1,1
169,0,2486,926,48,22,1,1,1,1
169,0,2353,926,35,20,1,1,1,1
169,0,2345,929,28,18,1,1,1,1
170,0,2423,926,45,23,1,1,1,1
170,0,1257,943,115,27,1,1,1,1
170,0,2486,926,48,22,1,1,1,1
170,0,2352,926,35,20,1,1,1,1
170,0,2344,929,28,18,1,1,1,1
171,0,2424,926,45,23,1,1,1,1
171,0,1253,943,116,27,1,1,1,1
171,0,2487,926,48,22,1,1,1,1
171,0,2351,926,36,20,1,1,1,1
171,0,2343,929,28,18,1,1,1,1
172,0,2425,926,45,23,1,1,1,1
172,0,1249,943,116,27,1,1,1,1
