44,4,1984,1011,121,39,1,1,1,1
45,3,2057,1022,190,40,1,1,1,1
45,4,1983,1011,121,39,1,1,1,1
46,3,2091,1023,186,40,1,1,1,1
46,4,1942,1012,127,41,1,1,1,1
47,3,2103,1023,190,41,1,1,1,1
47,4,1918,1013,135,43,1,1,1,1
48,3,2112,1022,187,41,1,1,1,1
48,4,1904,1013,137,43,1,1,1,1
49,3,2121,1021,190,42,1,1,1,1
49,4,1893,1011,142,46,1,1,1,1
50,3,2128,1021,189,42,1,1,1,1
50,4,1881,1010,148,48,1,1,1,1
51,3,2137,1022,181,41,1,1,1,1
51,4,1873,1011,146,46,1,1,1,1
52,3,2145,1022,178,41,1,1,1,1
52,4,1865,1011,146,46,1,1,1,1
53,3,2151,1021,179,41,1,1,1,1
53,4,1855,1010,149,47,1,1,1,1
54,3,2160,1021,176,41,1,1,1,1
54,4,1847,1011,147,46,1,1,1,1
55,3,2167,1022,174,40,1,1,1,1
55,4,1839,1013,146,45,1,1,1,1
56,3,2172,1021,175,41,1,1,1,1
56,4,1832,1014,143,43,1,1,1,1
57,3,2178,1021,175,41,1,1,1,1
57,4,1821,1015,144,43,1,1,1,1
58,3,2184,1021,172,41,1,1,1,1
58,4,1809,1014,149,44,1,1,1,1
59,3,2191,1021,170,40,1,1,1,1
59,4,1799,1013,151,45,1,1,1,1
60,3,2196,1020,171,41,1,1,1,1
60,4,1787,1014,155,45,1,1,1,1
61,3,2202,1020,171,41,1,1,1,1
61,4,1777,1014,155,45,1,1,1,1
62,3,2206,1018,178,43,1,1,1,1
62,4,1768,1015,156,45,1,1,1,1
63,3,2216,1019,169,41,1,1,1,1
63,4,1760,1016,156,44,1,1,1,1
64,3,2222,1018,169,41,1,1,1,1
64,4,1748,1015,158,45,1,1,1,1
65,1,1731,1017,173,41,1,1,1,1
65,3,2227,1018,170,42,1,1,1,1
65,4,1739,1015,158,45,1,1,1,1
66,1,1743,1025,170,40,1,1,1,1
66,3,2235,1018,165,41,1,1,1,1
66,4,1739,1015,158,45,1,1,1,1
67,1,1743,1025,170,40,1,1,1,1
67,3,2243,1018,163,41,1,1,1,1
67,4,1739,1015,158,45,1,1,1,1
68,1,1743,1025,170,40,1,1,1,1
68,3,2250,1019,161,39,1,1,1,1
68,4,1738,1015,158,45,1,1,1,1
69,1,1743,1025,170,40,1,1,1,1
69,3,2255,1019,162,39,1,1,1,1
69,4,1737,1015,158,45,1,1,1,1
70,1,1751,1030,167,39,1,1,1,1
70,3,2260,1017,164,40,1,1,1,1
70,4,1694,1013,172,49,1,1,1,1
71,1,1751,1030,167,39,1,1,1,1
71,3,2264,1016,165,41,1,1,1,1
71,4,1693,1013,172,49,1,1,1,1
72,1,1751,1030,167,39,1,1,1,1
72,3,2271,1017,163,40,1,1,1,1
72,4,1692,1013,172,49,1,1,1,1
73,1,1751,1030,167,39,1,1,1,1
73,3,2279,1018,159,39,1,1,1,1
73,4,1691,1013,172,49,1,1,1,1
74,1,1751,1030,167,39,1,1,1,1
74,3,2284,1017,160,40,1,1,1,1
74,4,1690,1013,172,49,1,1,1,1
75,1,1755,1032,164,38,1,1,1,1
75,3,2288,1016,163,40,1,1,1,1
75,4,1644,1013,175,49,1,1,1,1
76,1,1755,1032,164,38,1,1,1,1
76,3,2297,1017,156,39,1,1,1,1
76,4,1644,1013,175,49,1,1,1,1
77,1,1755,1032,164,38,1,1,1,1
77,3,2305,1017,153,38,1,1,1,1
77,4,1644,1013,175,49,1,1,1,1
78,1,1755,1032,164,38,1,1,1,1
78,3,2310,1017,152,38,1,1,1,1
78,4,1644,1013,175,49,1,1,1,1
79,1,1755,1032,164,38,1,1,1,1
79,3,2317,1018,149,37,1,1,1,1
79,4,1644,1013,175,49,1,1,1,1
80,1,1758,1033,161,38,1,1,1,1
80,3,2323,1018,149,37,1,1,1,1
80,4,1589,1014,178,49,1,1,1,1
81,1,1758,1033,161,38,1,1,1,1
81,3,2326,1017,154,38,1,1,1,1
81,4,1588,1014,178,49,1,1,1,1
82,1,1758,1033,161,38,1,1,1,1
82,3,2334,1018,149,37,1,1,1,1
82,4,1587,1014,178,49,1,1,1,1
83,1,1758,1033,161,38,1,1,1,1
83,3,2337,1017,155,38,1,1,1,1
83,4,1586,1014,178,49,1,1,1,1
84,1,1758,1033,161,38,1,1,1,1
84,3,2344,1017,151,37,1,1,1,1
84,4,1585,1014,178,49,1,1,1,1
85,1,1758,1034,161,37,1,1,1,1
85,3,2347,1016,156,39,1,1,1,1
85,4,1525,1014,186,51,1,1,1,1
86,3,2351,1015,157,39,1,1,1,1
86,4,1495,1013,192,53,1,1,1,1
87,3,2357,1015,157,39,1,1,1,1
87,4,1481,1017,185,49,1,1,1,1
88,3,2361,1014,162,40,1,1,1,1
88,4,1463,1016,191,51,1,1,1,1
89,3,2368,1014,160,40,1,1,1,1
89,4,1452,1018,189,49,1,1,1,1
90,3,2375,1015,156,39,1,1,1,1
90,4,1433,1016,199,52,1,1,1,1
91,3,2380,1015,155,39,1,1,1,1
91,4,1417,1014,205,54,1,1,1,1
92,3,2387,1016,152,38,1,1,1,1
92,4,1400,1013,211,54,1,1,1,1
93,3,2393,1015,153,38,1,1,1,1
93,4,1386,1012,213,55,1,1,1,1
94,3,2397,1014,155,39,1,1,1,1
94,4,1373,1013,213,55,1,1,1,1
95,3,2406,1015,149,37,1,1,1,1
95,4,1360,1014,212,54,1,1,1,1
96,3,2411,1015,148,38,1,1,1,1
96,4,1346,1014,213,55,1,1,1,1
97,3,2417,1015,142,37,1,1,1,1
97,4,1334,1015,213,53,1,1,1,1
98,3,2421,1014,138,37,1,1,1,1
98,4,1318,1016,213,53,1,1,1,1
99,3,2423,1014,136,37,1,1,1,1
99,4,1306,1017,209,52,1,1,1,1
100,3,2423,1011,136,40,1,1,1,1
100,4,1290,1018,212,52,1,1,1,1
101,3,2426,1010,133,41,1,1,1,1
101,4,1277,1020,209,50,1,1,1,1
102,3,2428,1009,131,42,1,1,1,1
102,4,1261,1020,213,51,1,1,1,1
103,3,2432,1007,127,43,1,1,1,1
103,4,1245,1020,216,51,1,1,1,1
104,3,2438,1007,121,43,1,1,1,1
104,4,1228,1020,221,51,1,1,1,1
105,3,2443,1008,116,41,1,1,1,1
105,4,1210,1020,225,52,1,1,1,1
105,5,10,1013,61,81,1,1,1,1
106,3,2451,1008,108,40,1,1,1,1
106,4,1195,1020,227,52,1,1,1,1
106,5,16,1014,61,81,1,1,1,1
107,3,2455,1007,104,40,1,1,1,1
107,4,1174,1017,237,54,1,1,1,1
107,5,28,1016,62,78,1,1,1,1
108,3,2459,1006,100,42,1,1,1,1
108,4,1157,1016,241,55,1,1,1,1
108,5,39,1018,64,75,1,1,1,1
109,3,2461,1004,98,45,1,1,1,1
109,4,1141,1018,242,54,1,1,1,1
109,5,48,1017,68,74,1,1,1,1
110,3,2464,1002,95,48,1,1,1,1
110,4,1126,1018,240,53,1,1,1,1
110,5,56,1015,75,74,1,1,1,1
111,3,2468,1001,91,49,1,1,1,1
111,4,1109,1018,243,54,1,1,1,1
111,5,61,1013,86,76,1,1,1,1
112,3,2474,1001,85,47,1,1,1,1
112,4,1085,1016,259,57,1,1,1,1
112,5,68,1013,95,76,1,1,1,1
113,3,2476,1000,83,46,1,1,1,1
113,4,1070,1016,257,57,1,1,1,1
113,5,73,1014,107,76,1,1,1,1
114,3,2478,1001,81,43,1,1,1,1
114,4,1053,1017,259,57,1,1,1,1
114,5,75,1010,127,82,1,1,1,1
115,3,2480,1001,79,40,1,1,1,1
115,4,1036,1018,259,56,1,1,1,1
115,5,80,1009,141,83,1,1,1,1
116,3,2479,1001,80,39,1,1,1,1
116,4,1016,1018,264,57,1,1,1,1
116,5,82,1007,160,85,1,1,1,1
117,3,2472,1000,85,38,1,1,1,1
117,4,1002,1019,261,57,1,1,1,1
117,5,82,1003,184,91,1,1,1,1
118,3,2469,999,85,38,1,1,1,1
118,4,988,1020,256,55,1,1,1,1
118,5,93,1013,185,82,1,1,1,1
119,3,2465,1000,86,38,1,1,1,1
119,4,972,1020,257,55,1,1,1,1
119,5,107,1019,191,76,1,1,1,1
120,3,2464,1001,83,36,1,1,1,1
120,4,951,1018,263,56,1,1,1,1
120,5,115,1019,207,76,1,1,1,1
121,3,2460,1002,81,34,1,1,1,1
121,4,931,1018,269,57,1,1,1,1
121,5,132,1021,215,74,1,1,1,1
122,3,2454,1003,82,34,1,1,1,1
122,4,908,1017,274,58,1,1,1,1
122,5,153,1022,226,72,1,1,1,1
123,3,2448,1003,84,34,1,1,1,1
123,4,884,1015,285,60,1,1,1,1
123,5,172,1022,236,71,1,1,1,1
124,3,2442,1004,87,34,1,1,1,1
124,4,867,1015,285,60,1,1,1,1
124,5,190,1023,247,71,1,1,1,1
125,3,2437,1003,91,35,1,1,1,1
125,4,849,1014,289,61,1,1,1,1
125,5,209,1023,257,71,1,1,1,1
126,3,2432,1004,90,34,1,1,1,1
126,4,833,1015,285,59,1,1,1,1
126,5,224,1024,266,71,1,1,1,1
127,3,2425,1003,93,35,1,1,1,1
127,4,809,1014,292,61,1,1,1,1
127,5,243,1024,274,71,1,1,1,1
128,3,2419,1003,98,36,1,1,1,1
128,4,792,1014,292,62,1,1,1,1
128,5,259,1024,285,72,1,1,1,1
129,3,2414,1002,99,36,1,1,1,1
129,4,771,1015,292,61,1,1,1,1
129,5,280,1025,283,70,1,1,1,1
130,3,2409,1003,99,35,1,1,1,1
130,4,749,1013,300,63,1,1,1,1
130,5,301,1027,283,68,1,1,1,1
131,3,2404,1004,97,34,1,1,1,1
131,4,728,1012,306,64,1,1,1,1
131,5,319,1025,292,70,1,1,1,1
132,3,2398,1004,97,34,1,1,1,1
132,4,709,1012,303,63,1,1,1,1
132,5,333,1024,302,71,1,1,1,1
133,3,2392,1005,98,34,1,1,1,1
133,4,693,1013,292,61,1,1,1,1
133,5,357,1026,295,68,1,1,1,1
134,3,2385,1005,102,35,1,1,1,1
134,4,651,1010,306,63,1,1,1,1
134,5,379,1027,297,67,1,1,1,1
135,3,2379,1004,105,36,1,1,1,1
135,4,651,1009,306,63,1,1,1,1
135,5,406,1030,283,68,1,1,1,1
136,3,2375,1005,103,35,1,1,1,1
136,4,651,1008,306,63,1,1,1,1
136,5,427,1026,292,70,1,1,1,1
137,3,2371,1005,102,35,1,1,1,1
137,4,614,1011,303,63,1,1,1,1
137,5,437,1024,302,71,1,1,1,1
138,3,2364,1005,103,35,1,1,1,1
138,4,594,1011,292,61,1,1,1,1
138,5,460,1026,295,68,1,1,1,1
139,3,2356,1004,108,37,1,1,1,1
139,4,575,1009,300,62,1,1,1,1
139,5,481,1024,304,70,1,1,1,1
140,3,2349,1004,111,37,1,1,1,1
140,4,575,1009,300,62,1,1,1,1
140,5,511,1033,283,68,1,1,1,1
141,3,2343,1004,111,37,1,1,1,1
141,4,574,1009,300,62,1,1,1,1
141,5,535,1027,292,70,1,1,1,1
142,3,2338,1004,111,37,1,1,1,1
142,4,573,1009,300,62,1,1,1,1
142,5,541,1024,302,71,1,1,1,1
143,3,2335,1005,109,36,1,1,1,1
143,4,572,1009,300,62,1,1,1,1
143,5,563,1026,295,68,1,1,1,1
144,3,2329,1005,109,37,1,1,1,1
144,4,483,1007,309,64,1,1,1,1
144,5,570,1022,309,72,1,1,1,1
145,3,2322,1005,111,36,1,1,1,1
145,4,483,1007,309,64,1,1,1,1
145,5,616,1036,283,68,1,1,1,1
146,3,2315,1004,115,38,1,1,1,1
146,4,482,1007,309,64,1,1,1,1
146,5,643,1028,292,70,1,1,1,1
147,3,2309,1003,117,39,1,1,1,1
147,4,481,1007,309,64,1,1,1,1
147,5,645,1024,302,71,1,1,1,1
148,3,2303,1003,118,39,1,1,1,1
148,4,480,1007,309,64,1,1,1,1
148,5,666,1026,295,68,1,1,1,1
149,3,2296,1003,118,39,1,1,1,1
149,4,382,1009,315,64,1,1,1,1
149,5,678,1026,290,67,1,1,1,1
150,3,2289,1002,123,41,1,1,1,1
150,4,382,1009,315,64,1,1,1,1
150,5,721,1039,283,68,1,1,1,1
151,3,2283,1002,123,41,1,1,1,1
151,4,323,1012,311,63,1,1,1,1
151,5,716,1029,290,67,1,1,1,1
152,3,2279,1003,119,39,1,1,1,1
152,4,285,1012,318,63,1,1,1,1
152,5,731,1028,285,65,1,1,1,1
153,3,2272,1002,121,41,1,1,1,1
153,4,251,1009,334,67,1,1,1,1
153,5,743,1026,296,68,1,1,1,1
154,3,2265,1003,121,40,1,1,1,1
154,4,226,1008,340,68,1,1,1,1
154,5,759,1025,299,69,1,1,1,1
155,3,2259,1004,122,40,1,1,1,1
155,4,203,1009,335,66,1,1,1,1
155,5,780,1026,290,68,1,1,1,1
156,3,2252,1004,124,41,1,1,1,1
156,4,186,1011,322,63,1,1,1,1
156,5,804,1028,281,65,1,1,1,1
157,3,2246,1004,124,41,1,1,1,1
157,4,166,1014,317,60,1,1,1,1
157,5,818,1026,286,66,1,1,1,1
158,3,2241,1005,122,41,1,1,1,1
158,4,136,1012,330,63,1,1,1,1
158,5,840,1026,281,65,1,1,1,1
159,3,2236,1006,121,40,1,1,1,1
159,4,114,1012,328,62,1,1,1,1
159,5,855,1026,283,66,1,1,1,1
160,3,2230,1007,120,39,1,1,1,1
160,4,84,1010,343,64,1,1,1,1
160,5,871,1025,286,66,1,1,1,1
161,3,2222,1006,123,40,1,1,1,1
161,4,51,1007,356,67,1,1,1,1
161,5,885,1024,285,67,1,1,1,1
162,3,2215,1005,124,41,1,1,1,1
162,4,18,1002,376,71,1,1,1,1
162,5,903,1025,280,65,1,1,1,1
163,3,2210,1006,123,40,1,1,1,1
163,4,0,998,383,76,1,1,1,1
163,5,919,1024,283,67,1,1,1,1
164,3,2202,1005,126,41,1,1,1,1
164,4,0,993,370,78,1,1,1,1
164,5,937,1025,281,66,1,1,1,1
165,3,2195,1005,126,41,1,1,1,1
165,4,0,991,355,80,1,1,1,1
165,5,953,1025,282,67,1,1,1,1
166,3,2190,1006,124,40,1,1,1,1
166,4,0,992,331,78,1,1,1,1
166,5,973,1026,273,66,1,1,1,1
167,3,2183,1007,125,39,1,1,1,1
167,4,0,992,315,78,1,1,1,1
167,5,986,1025,279,67,1,1,1,1
168,3,2176,1008,124,39,1,1,1,1
168,4,0,991,300,79,1,1,1,1
168,5,1004,1025,276,67,1,1,1,1
169,3,2168,1008,127,39,1,1,1,1
169,4,0,991,284,80,1,1,1,1
169,5,1019,1025,276,67,1,1,1,1
170,3,2155,1005,138,44,1,1,1,1
170,4,0,990,271,82,1,1,1,1
170,5,1032,1025,278,67,1,1,1,1
171,3,2149,1006,137,43,1,1,1,1
171,4,0,991,248,81,1,1,1,1
171,5,1051,1025,272,67,1,1,1,1
172,3,2143,1005,137,43,1,1,1,1
172,4,0,992,225,80,1,1,1,1
172,5,1067,1025,270,67,1,1,1,1
173,3,2135,1006,138,43,1,1,1,1
173,4,0,993,203,79,1,1,1,1
173,5,1085,1026,263,65,1,1,1,1
174,3,2125,1005,144,45,1,1,1,1
174,4,0,990,195,86,1,1,1,1
174,5,1099,1025,265,66,1,1,1,1
175,3,2117,1004,146,46,1,1,1,1
175,4,0,989,181,87,1,1,1,1
175,5,1115,1024,263,65,1,1,1,1
176,3,2112,1005,141,44,1,1,1,1
176,5,1128,1024,263,65,1,1,1,1
176,6,0,1015,53,55,1,1,1,1
176,7,2515,1005,44,33,1,1,1,1
177,3,2106,1006,139,43,1,1,1,1
177,5,1143,1023,264,66,1,1,1,1
177,6,0,1005,46,68,1,1,1,1
177,7,2513,1006,42,32,1,1,1,1
178,3,2099,1007,137,42,1,1,1,1
178,5,1157,1022,265,67,1,1,1,1
178,6,0,1002,40,72,1,1,1,1
178,7,2511,1006,42,31,1,1,1,1
179,3,2091,1006,139,43,1,1,1,1
179,5,1170,1021,265,68,1,1,1,1
179,7,2507,1006,43,31,1,1,1,1
180,3,2083,1005,143,45,1,1,1,1
180,5,1186,1021,263,68,1,1,1,1
180,7,2504,1008,40,28,1,1,1,1
181,3,2077,1007,140,43,1,1,1,1
181,5,1202,1022,257,67,1,1,1,1
181,7,2500,1009,41,27,1,1,1,1
182,3,2068,1007,142,43,1,1,1,1
182,5,1219,1022,253,67,1,1,1,1
182,7,2496,1010,40,26,1,1,1,1
183,3,2058,1006,146,44,1,1,1,1
183,5,1233,1023,248,65,1,1,1,1
183,7,2491,1011,41,25,1,1,1,1
184,3,2050,1006,149,45,1,1,1,1
184,5,1251,1023,241,64,1,1,1,1
184,7,2485,1011,42,25,1,1,1,1
185,3,2044,1007,146,44,1,1,1,1
185,5,1267,1023,237,63,1,1,1,1
185,7,2480,1011,44,25,1,1,1,1
186,3,2038,1008,145,43,1,1,1,1
186,5,1282,1024,233,62,1,1,1,1
186,7,2473,1010,47,26,1,1,1,1
187,3,2030,1008,145,43,1,1,1,1
187,5,1293,1023,236,63,1,1,1,1
187,7,2467,1010,48,26,1,1,1,1
188,3,2022,1009,146,43,1,1,1,1
188,5,1305,1023,236,63,1,1,1,1
188,7,2460,1010,50,26,1,1,1,1
189,3,2011,1009,149,43,1,1,1,1
189,5,1316,1021,245,66,1,1,1,1
189,7,2453,1010,54,27,1,1,1,1
190,3,2002,1008,150,44,1,1,1,1
190,5,1327,1019,248,68,1,1,1,1
190,7,2448,1010,54,27,1,1,1,1
191,3,1994,1008,151,44,1,1,1,1
191,5,1341,1019,245,68,1,1,1,1
191,7,2442,1011,54,26,1,1,1,1
191,8,7,1001,131,92,1,1,1,1
192,3,1985,1008,154,45,1,1,1,1
192,5,1357,1020,239,67,1,1,1,1
192,7,2437,1011,55,26,1,1,1,1
192,8,13,997,140,97,1,1,1,1
193,3,1975,1009,156,45,1,1,1,1
193,5,1373,1021,229,65,1,1,1,1
193,7,2432,1011,55,26,1,1,1,1
193,8,29,1006,129,88,1,1,1,1
194,3,1965,1009,159,45,1,1,1,1
194,5,1384,1021,232,65,1,1,1,1
194,7,2427,1013,54,24,1,1,1,1
194,8,41,1008,130,86,1,1,1,1
195,3,1955,1008,163,46,1,1,1,1
195,5,1399,1021,227,64,1,1,1,1
195,7,2420,1012,56,25,1,1,1,1
195,8,48,1008,138,87,1,1,1,1
196,3,1946,1008,164,47,1,1,1,1
196,5,1415,1022,220,63,1,1,1,1
196,7,2415,1012,57,25,1,1,1,1
196,8,59,1013,137,82,1,1,1,1
197,3,1936,1008,168,47,1,1,1,1
197,5,1428,1022,218,62,1,1,1,1
197,7,2410,1012,58,25,1,1,1,1
197,8,71,1015,140,78,1,1,1,1
198,3,1926,1008,169,48,1,1,1,1
198,5,1446,1023,206,59,1,1,1,1
198,7,2404,1012,60,25,1,1,1,1
198,8,73,1007,160,83,1,1,1,1
199,3,1915,1007,172,49,1,1,1,1
199,5,1460,1024,203,57,1,1,1,1
199,7,2397,1013,60,25,1,1,1,1
199,8,86,1018,157,75,1,1,1,1
200,3,1906,1008,173,49,1,1,1,1
200,5,1470,1022,209,59,1,1,1,1
200,7,2391,1013,62,25,1,1,1,1
200,8,98,1025,160,69,1,1,1,1
201,3,1897,1008,174,49,1,1,1,1
201,5,1485,1022,205,58,1,1,1,1
201,7,2385,1012,62,25,1,1,1,1
201,8,109,1024,172,67,1,1,1,1
202,3,1889,1009,175,49,1,1,1,1
202,5,1496,1021,207,58,1,1,1,1
202,7,2378,1011,65,27,1,1,1,1
202,8,124,1031,170,60,1,1,1,1
203,3,1877,1009,178,49,1,1,1,1
203,5,1508,1019,209,60,1,1,1,1
203,7,2373,1011,66,27,1,1,1,1
203,8,126,1034,181,57,1,1,1,1
204,3,1866,1008,182,50,1,1,1,1
204,5,1524,1021,201,57,1,1,1,1
204,7,2366,1012,68,27,1,1,1,1
204,8,156,1039,182,52,1,1,1,1
205,3,1855,1007,187,52,1,1,1,1
205,5,1532,1020,208,59,1,1,1,1
205,7,2360,1013,68,26,1,1,1,1
205,8,179,1039,191,50,1,1,1,1
206,3,1845,1007,185,52,1,1,1,1
206,5,1542,1018,211,60,1,1,1,1
206,7,2355,1013,67,26,1,1,1,1
206,8,195,1037,209,52,1,1,1,1
207,3,1836,1008,185,51,1,1,1,1
207,5,1554,1019,207,60,1,1,1,1
207,8,224,1040,212,50,1,1,1,1
208,3,1828,1008,182,51,1,1,1,1
208,5,1566,1018,210,61,1,1,1,1
208,7,2343,1013,69,27,1,1,1,1
208,8,236,1038,233,53,1,1,1,1
209,3,1816,1008,186,51,1,1,1,1
209,5,1580,1020,204,58,1,1,1,1
209,7,2338,1014,68,26,1,1,1,1
209,8,243,1033,261,59,1,1,1,1
210,3,1809,1009,182,50,1,1,1,1
210,5,1595,1021,200,57,1,1,1,1
210,7,2331,1015,69,25,1,1,1,1
210,8,265,1037,252,54,1,1,1,1
211,3,1802,1010,177,48,1,1,1,1
211,5,1603,1020,205,59,1,1,1,1
211,7,2326,1016,69,25,1,1,1,1
211,8,289,1040,243,51,1,1,1,1
212,3,1802,1010,177,48,1,1,1,1
212,5,1603,1020,205,59,1,1,1,1
212,7,2320,1015,69,25,1,1,1,1
212,8,308,1043,236,47,1,1,1,1
213,3,1802,1010,177,48,1,1,1,1
213,5,1603,1020,205,59,1,1,1,1
213,7,2314,1016,68,25,1,1,1,1
213,8,319,1041,257,51,1,1,1,1
214,3,1802,1010,177,48,1,1,1,1
214,5,1603,1020,205,59,1,1,1,1
214,7,2308,1017,67,24,1,1,1,1
214,8,341,1042,250,49,1,1,1,1
215,3,1801,1010,177,48,1,1,1,1
215,5,1603,1020,205,59,1,1,1,1
215,7,2299,1015,73,26,1,1,1,1
215,8,358,1042,262,50,1,1,1,1
216,3,1777,1011,167,44,1,1,1,1
216,5,1649,1021,193,56,1,1,1,1
216,7,2292,1015,75,27,1,1,1,1
216,8,365,1038,288,54,1,1,1,1
217,3,1776,1011,167,44,1,1,1,1
217,5,1649,1021,193,56,1,1,1,1
217,7,2285,1015,78,28,1,1,1,1
217,8,379,1035,304,58,1,1,1,1
218,3,1775,1011,167,44,1,1,1,1
218,5,1649,1021,193,56,1,1,1,1
218,7,2277,1014,82,29,1,1,1,1
218,8,399,1036,305,57,1,1,1,1
219,3,1774,1011,167,44,1,1,1,1
219,5,1649,1021,193,56,1,1,1,1
219,7,2268,1012,88,32,1,1,1,1
219,8,425,1038,294,54,1,1,1,1
220,3,1773,1011,167,44,1,1,1,1
220,5,1649,1021,193,56,1,1,1,1
220,7,2261,1012,91,33,1,1,1,1
220,8,447,1037,291,54,1,1,1,1
221,3,1767,1011,163,43,1,1,1,1
221,5,1689,1018,202,58,1,1,1,1
221,7,2255,1012,91,34,1,1,1,1
221,8,461,1036,298,55,1,1,1,1
222,3,1767,1011,163,43,1,1,1,1
222,5,1689,1018,202,58,1,1,1,1
222,7,2250,1013,87,33,1,1,1,1
222,8,481,1039,296,54,1,1,1,1
223,3,1767,1011,163,43,1,1,1,1
223,5,1689,1018,202,58,1,1,1,1
223,7,2244,1013,86,33,1,1,1,1
223,8,496,1037,308,56,1,1,1,1
224,3,1767,1011,163,43,1,1,1,1
224,5,1689,1018,202,58,1,1,1,1
224,7,2238,1013,85,33,1,1,1,1
224,8,516,1037,308,56,1,1,1,1
225,3,1767,1011,163,43,1,1,1,1
225,5,1689,1018,202,58,1,1,1,1
225,7,2234,1014,82,31,1,1,1,1
225,8,539,1038,304,55,1,1,1,1
226,3,1761,1013,198,54,1,1,1,1
226,5,1675,1012,198,54,1,1,1,1
226,7,2227,1014,82,31,1,1,1,1
226,8,557,1037,309,56,1,1,1,1
227,3,1761,1013,198,54,1,1,1,1
227,5,1675,1012,198,54,1,1,1,1
227,7,2218,1013,86,32,1,1,1,1
227,8,570,1035,320,59,1,1,1,1
228,3,1761,1013,198,54,1,1,1,1
228,5,1675,1012,198,54,1,1,1,1
228,7,2210,1011,89,34,1,1,1,1
228,8,588,1037,317,58,1,1,1,1
229,3,1761,1013,198,54,1,1,1,1
