60,0,2201,1035,141,50,1,1,1,1
61,0,2181,1065,168,51,1,1,1,1
61,0,2200,1035,141,50,1,1,1,1
62,0,2181,1065,168,51,1,1,1,1
62,0,2199,1035,141,50,1,1,1,1
63,0,2181,1065,168,51,1,1,1,1
63,0,2198,1035,141,50,1,1,1,1
64,0,2181,1065,168,51,1,1,1,1
64,0,2197,1035,141,50,1,1,1,1
65,0,2201,1066,163,50,1,1,1,1
65,0,2195,1034,143,50,1,1,1,1
66,0,2200,1066,163,50,1,1,1,1
66,0,2194,1034,143,50,1,1,1,1
67,0,2199,1066,163,50,1,1,1,1
67,0,2193,1034,143,50,1,1,1,1
68,0,2198,1066,163,50,1,1,1,1
68,0,2193,1033,143,50,1,1,1,1
69,0,2198,1066,163,50,1,1,1,1
69,0,2193,1032,143,50,1,1,1,1
70,0,2220,1066,160,49,1,1,1,1
70,0,2191,1031,143,50,1,1,1,1
71,0,2220,1066,160,49,1,1,1,1
71,0,2191,1030,143,50,1,1,1,1
71,0,2134,1062,142,41,1,1,1,1
72,0,2220,1066,160,49,1,1,1,1
72,0,2191,1029,143,50,1,1,1,1
72,0,2135,1062,138,41,1,1,1,1
73,0,2220,1066,160,49,1,1,1,1
73,0,2191,1028,143,50,1,1,1,1
74,0,2220,1066,160,49,1,1,1,1
74,0,2190,1028,143,50,1,1,1,1
74,0,2121,1062,138,41,1,1,1,1
75,0,2238,1066,159,49,1,1,1,1
75,0,2189,1027,143,50,1,1,1,1
75,0,2118,1062,137,41,1,1,1,1
76,0,2237,1066,159,49,1,1,1,1
76,0,2188,1027,143,50,1,1,1,1
77,0,2236,1066,159,49,1,1,1,1
77,0,2187,1027,143,50,1,1,1,1
77,0,2110,1062,142,41,1,1,1,1
78,0,2235,1066,159,49,1,1,1,1
78,0,2186,1027,143,50,1,1,1,1
78,0,2107,1062,142,41,1,1,1,1
79,0,2241,1065,160,49,1,1,1,1
79,0,2185,1027,143,50,1,1,1,1
80,0,2257,1065,157,48,1,1,1,1
80,0,2184,1026,143,50,1,1,1,1
80,0,2098,1059,154,45,1,1,1,1
81,0,2254,1066,159,49,1,1,1,1
81,0,2184,1025,143,50,1,1,1,1
81,0,2094,1059,156,45,1,1,1,1
82,0,2252,1066,159,49,1,1,1,1
82,0,2184,1024,143,50,1,1,1,1
82,0,2094,1059,156,45,1,1,1,1
83,0,2250,1066,159,49,1,1,1,1
83,0,2184,1023,143,50,1,1,1,1
83,0,2094,1059,156,45,1,1,1,1
84,0,2262,1064,160,49,1,1,1,1
84,0,2184,1022,143,50,1,1,1,1
84,0,2094,1059,156,45,1,1,1,1
85,0,2271,1064,161,49,1,1,1,1
85,0,2182,1021,143,50,1,1,1,1
85,0,2081,1057,163,48,1,1,1,1
86,0,2270,1066,159,49,1,1,1,1
86,0,2182,1020,143,50,1,1,1,1
86,0,2081,1057,163,48,1,1,1,1
87,0,2267,1066,159,49,1,1,1,1
87,0,2182,1019,143,50,1,1,1,1
87,0,2081,1057,163,48,1,1,1,1
88,0,2264,1066,159,49,1,1,1,1
88,0,2181,1019,143,50,1,1,1,1
88,0,2081,1057,163,48,1,1,1,1
89,0,2283,1063,160,49,1,1,1,1
89,0,2180,1019,143,50,1,1,1,1
89,0,2080,1057,163,48,1,1,1,1
90,0,2291,1064,154,48,1,1,1,1
90,0,2179,1018,143,50,1,1,1,1
90,0,2068,1058,160,47,1,1,1,1
91,0,2286,1066,159,49,1,1,1,1
91,0,2178,1018,143,50,1,1,1,1
91,0,2067,1058,160,47,1,1,1,1
92,0,2282,1066,159,49,1,1,1,1
92,0,2177,1018,143,50,1,1,1,1
92,0,2066,1058,160,47,1,1,1,1
93,0,2278,1066,159,49,1,1,1,1
93,0,2176,1018,143,50,1,1,1,1
93,0,2065,1058,160,47,1,1,1,1
94,0,2304,1062,160,49,1,1,1,1
94,0,2176,1017,143,50,1,1,1,1
94,0,2064,1058,160,47,1,1,1,1
95,0,2306,1063,159,50,1,1,1,1
95,0,2174,1016,143,50,1,1,1,1
95,0,2050,1058,160,47,1,1,1,1
96,0,2302,1066,159,49,1,1,1,1
96,0,2174,1015,143,50,1,1,1,1
96,0,2050,1058,160,47,1,1,1,1
97,0,2315,1065,153,48,1,1,1,1
97,0,2174,1014,143,50,1,1,1,1
97,0,2050,1058,160,47,1,1,1,1
98,0,2318,1063,157,49,1,1,1,1
98,0,2174,1013,143,50,1,1,1,1
98,0,2050,1058,160,47,1,1,1,1
99,0,2322,1063,157,49,1,1,1,1
99,0,2174,1012,143,50,1,1,1,1
99,0,2050,1058,160,47,1,1,1,1
100,0,2330,1064,149,47,1,1,1,1
100,0,2172,1011,143,50,1,1,1,1
100,0,2033,1059,161,47,1,1,1,1
101,0,2332,1064,150,47,1,1,1,1
101,0,2171,1011,143,50,1,1,1,1
101,0,2033,1059,161,47,1,1,1,1
102,0,2337,1064,147,47,1,1,1,1
102,0,2170,1011,143,50,1,1,1,1
102,0,2032,1059,161,47,1,1,1,1
103,0,2341,1064,146,46,1,1,1,1
103,0,2169,1011,143,50,1,1,1,1
103,0,2031,1059,161,47,1,1,1,1
104,0,2342,1064,148,47,1,1,1,1
104,0,2168,1011,143,50,1,1,1,1
104,0,2030,1059,161,47,1,1,1,1
105,0,2346,1064,146,47,1,1,1,1
105,0,2167,1010,143,50,1,1,1,1
105,0,2016,1060,161,47,1,1,1,1
106,0,2350,1064,144,46,1,1,1,1
106,0,2006,1059,166,49,1,1,1,1
107,0,2354,1065,142,45,1,1,1,1
107,0,2001,1060,166,48,1,1,1,1
108,0,2358,1065,140,45,1,1,1,1
108,0,1997,1060,165,49,1,1,1,1
109,0,2360,1064,141,45,1,1,1,1
109,0,1992,1060,167,48,1,1,1,1
110,0,2363,1064,142,45,1,1,1,1
110,0,1988,1059,168,49,1,1,1,1
111,0,2365,1064,142,45,1,1,1,1
111,0,1984,1060,167,48,1,1,1,1
112,0,2368,1064,143,45,1,1,1,1
112,0,1980,1060,167,49,1,1,1,1
113,0,2369,1063,148,47,1,1,1,1
113,0,1974,1060,172,50,1,1,1,1
114,0,2374,1063,145,46,1,1,1,1
114,0,1972,1061,169,49,1,1,1,1
115,0,2376,1063,145,46,1,1,1,1
115,0,1966,1059,173,50,1,1,1,1
116,0,2379,1064,144,45,1,1,1,1
116,0,1961,1059,176,51,1,1,1,1
117,0,2383,1064,140,45,1,1,1,1
117,0,1957,1059,177,51,1,1,1,1
118,0,2387,1065,138,43,1,1,1,1
118,0,1954,1059,175,51,1,1,1,1
119,0,2390,1064,139,44,1,1,1,1
119,0,1951,1059,175,51,1,1,1,1
120,0,2393,1064,138,43,1,1,1,1
120,0,1948,1060,174,50,1,1,1,1
121,0,2394,1063,141,45,1,1,1,1
121,0,1940,1058,182,53,1,1,1,1
122,0,2398,1064,139,43,1,1,1,1
122,0,1936,1058,180,53,1,1,1,1
123,0,2400,1063,141,44,1,1,1,1
123,0,1932,1057,181,53,1,1,1,1
124,0,2404,1063,138,44,1,1,1,1
124,0,1927,1057,184,54,1,1,1,1
125,0,2407,1064,137,43,1,1,1,1
125,0,1923,1056,185,55,1,1,1,1
126,0,2409,1064,139,43,1,1,1,1
126,0,1918,1056,186,55,1,1,1,1
127,0,2412,1064,139,43,1,1,1,1
127,0,1916,1057,182,53,1,1,1,1
128,0,2416,1064,135,43,1,1,1,1
128,0,1914,1058,179,53,1,1,1,1
129,0,2418,1063,135,43,1,1,1,1
129,0,1911,1059,176,51,1,1,1,1
130,0,2420,1063,135,43,1,1,1,1
130,0,1906,1058,179,53,1,1,1,1
131,0,2422,1063,137,43,1,1,1,1
131,0,1899,1057,184,55,1,1,1,1
132,0,2424,1063,135,43,1,1,1,1
132,0,1896,1058,182,54,1,1,1,1
133,0,2424,1061,135,45,1,1,1,1
133,0,1891,1058,183,54,1,1,1,1
134,0,2426,1061,133,45,1,1,1,1
134,0,1886,1059,182,53,1,1,1,1
135,0,2428,1061,131,45,1,1,1,1
135,0,1882,1059,182,53,1,1,1,1
136,0,2432,1061,127,45,1,1,1,1
136,0,1879,1059,181,53,1,1,1,1
137,0,2432,1060,127,46,1,1,1,1
137,0,1872,1057,186,54,1,1,1,1
138,0,2433,1059,126,48,1,1,1,1
138,0,1869,1056,188,55,1,1,1,1
139,0,2435,1059,124,48,1,1,1,1
139,0,1862,1056,192,56,1,1,1,1
140,0,2440,1060,119,46,1,1,1,1
140,0,1858,1057,191,55,1,1,1,1
141,0,2444,1060,115,45,1,1,1,1
141,0,1855,1057,189,56,1,1,1,1
142,0,2447,1060,112,45,1,1,1,1
142,0,1851,1058,189,55,1,1,1,1
143,0,2449,1060,110,45,1,1,1,1
143,0,1846,1057,190,55,1,1,1,1
144,0,2451,1059,108,47,1,1,1,1
144,0,1842,1057,189,55,1,1,1,1
145,0,2454,1059,105,47,1,1,1,1
145,0,1839,1058,188,54,1,1,1,1
146,0,2455,1059,104,47,1,1,1,1
146,0,1833,1058,190,55,1,1,1,1
147,0,2459,1060,100,46,1,1,1,1
147,0,1828,1058,190,55,1,1,1,1
148,0,2461,1059,98,47,1,1,1,1
148,0,1823,1058,193,56,1,1,1,1
149,0,2465,1060,94,46,1,1,1,1
149,0,1819,1060,190,54,1,1,1,1
150,0,2466,1060,93,47,1,1,1,1
150,0,1815,1060,189,54,1,1,1,1
151,0,2467,1059,92,48,1,1,1,1
151,0,1810,1059,191,54,1,1,1,1
152,0,2470,1058,89,49,1,1,1,1
152,0,1806,1059,191,54,1,1,1,1
153,0,2473,1059,86,48,1,1,1,1
153,0,1800,1059,195,55,1,1,1,1
154,0,2477,1058,82,49,1,1,1,1
154,0,1795,1059,196,55,1,1,1,1
155,0,2480,1059,79,48,1,1,1,1
155,0,1790,1059,197,56,1,1,1,1
156,0,2483,1059,76,48,1,1,1,1
156,0,1789,1061,189,54,1,1,1,1
157,0,2486,1058,73,48,1,1,1,1
157,0,1783,1061,191,54,1,1,1,1
158,0,2489,1058,70,47,1,1,1,1
158,0,1777,1061,192,54,1,1,1,1
159,0,2492,1059,67,46,1,1,1,1
159,0,1770,1060,196,55,1,1,1,1
160,0,2495,1058,64,47,1,1,1,1
160,0,1767,1061,193,54,1,1,1,1
161,0,2497,1058,62,48,1,1,1,1
161,0,1758,1060,200,55,1,1,1,1
162,0,2502,1060,57,45,1,1,1,1
162,0,1752,1059,203,57,1,1,1,1
163,0,2505,1059,54,45,1,1,1,1
163,0,1748,1060,203,56,1,1,1,1
164,0,2505,1058,54,47,1,1,1,1
164,0,1740,1060,208,57,1,1,1,1
165,0,2506,1057,53,49,1,1,1,1
165,0,1737,1060,207,57,1,1,1,1
166,0,2510,1057,49,48,1,1,1,1
166,0,1731,1059,209,58,1,1,1,1
167,0,2513,1057,46,47,1,1,1,1
167,0,1725,1060,210,58,1,1,1,1
168,0,2516,1056,43,47,1,1,1,1
168,0,1719,1059,214,59,1,1,1,1
169,0,2520,1056,39,47,1,1,1,1
169,0,1714,1059,215,60,1,1,1,1
170,0,2523,1057,36,45,1,1,1,1
170,0,1710,1059,216,60,1,1,1,1
171,0,2525,1058,34,44,1,1,1,1
171,0,1707,1060,209,58,1,1,1,1
172,0,2527,1059,32,43,1,1,1,1
172,0,1701,1060,211,59,1,1,1,1
173,0,2530,1061,29,39,1,1,1,1
173,0,1695,1060,212,59,1,1,1,1
174,0,2531,1061,28,39,1,1,1,1
174,0,1688,1059,215,60,1,1,1,1
175,0,1682,1059,216,60,1,1,1,1
176,0,1675,1058,220,61,1,1,1,1
177,0,1671,1059,218,60,1,1,1,1
178,0,1666,1059,213,59,1,1,1,1
179,0,1664,1059,209,58,1,1,1,1
180,0,1655,1057,215,59,1,1,1,1
181,0,1651,1058,215,59,1,1,1,1
182,0,1644,1058,218,59,1,1,1,1
183,0,1639,1057,219,60,1,1,1,1
184,0,1634,1057,220,60,1,1,1,1
185,0,1629,1057,221,60,1,1,1,1
186,0,1626,1058,217,59,1,1,1,1
187,0,1621,1058,217,58,1,1,1,1
188,0,1615,1057,219,59,1,1,1,1
189,0,1607,1057,224,60,1,1,1,1
190,0,1600,1056,227,61,1,1,1,1
191,0,1593,1056,230,61,1,1,1,1
192,0,1588,1056,231,61,1,1,1,1
193,0,1581,1056,232,61,1,1,1,1
194,0,1572,1055,238,63,1,1,1,1
195,0,1568,1056,237,62,1,1,1,1
196,0,1564,1057,234,62,1,1,1,1
197,0,1554,1056,237,63,1,1,1,1
198,0,1548,1057,237,62,1,1,1,1
199,0,1543,1058,235,61,1,1,1,1
200,0,1534,1056,241,63,1,1,1,1
201,0,1531,1057,238,63,1,1,1,1
202,0,1521,1055,247,65,1,1,1,1
203,0,1512,1053,253,67,1,1,1,1
204,0,1511,1056,243,64,1,1,1,1
205,0,1508,1058,237,62,1,1,1,1
206,0,1499,1056,246,64,1,1,1,1
207,0,1494,1057,245,64,1,1,1,1
208,0,1492,1060,236,60,1,1,1,1
209,0,1480,1057,246,64,1,1,1,1
210,0,1476,1059,243,62,1,1,1,1
211,0,1470,1059,243,63,1,1,1,1
212,0,1462,1059,250,64,1,1,1,1
213,0,1453,1057,258,66,1,1,1,1
214,0,1445,1056,261,66,1,1,1,1
215,0,1437,1055,262,67,1,1,1,1
216,0,1436,1058,253,64,1,1,1,1
217,0,1431,1059,250,63,1,1,1,1
218,0,1421,1058,257,65,1,1,1,1
219,0,1413,1059,258,65,1,1,1,1
220,0,1404,1058,263,66,1,1,1,1
221,0,1401,1059,258,65,1,1,1,1
222,0,1395,1059,260,65,1,1,1,1
223,0,1391,1060,256,64,1,1,1,1
224,0,1387,1062,253,62,1,1,1,1
225,0,1380,1064,249,61,1,1,1,1
226,0,1371,1063,253,62,1,1,1,1
227,0,1362,1063,256,62,1,1,1,1
228,0,1352,1061,262,64,1,1,1,1
229,0,1343,1061,267,64,1,1,1,1
230,0,1337,1061,267,64,1,1,1,1
231,0,1333,1062,263,63,1,1,1,1
232,0,1326,1061,264,63,1,1,1,1
233,0,1321,1062,263,62,1,1,1,1
234,0,1314,1062,263,63,1,1,1,1
235,0,1307,1064,262,61,1,1,1,1
236,0,1298,1063,264,62,1,1,1,1
237,0,1288,1062,271,63,1,1,1,1
238,0,1282,1063,269,62,1,1,1,1
239,0,1276,1063,269,63,1,1,1,1
240,0,1266,1063,275,63,1,1,1,1
241,0,1257,1062,279,64,1,1,1,1
242,0,1249,1061,284,65,1,1,1,1
243,0,1240,1061,286,66,1,1,1,1
244,0,1232,1060,286,67,1,1,1,1
245,0,1223,1060,289,67,1,1,1,1
246,0,1215,1059,292,68,1,1,1,1
247,0,1208,1060,291,67,1,1,1,1
248,0,1201,1060,291,67,1,1,1,1
249,0,1192,1059,295,69,1,1,1,1
250,0,1183,1060,298,69,1,1,1,1
251,0,1176,1061,296,68,1,1,1,1
252,0,1171,1061,293,68,1,1,1,1
253,0,1162,1061,295,68,1,1,1,1
254,0,1152,1060,299,69,1,1,1,1
255,0,1144,1060,301,69,1,1,1,1
256,0,1136,1061,301,69,1,1,1,1
257,0,1128,1061,302,69,1,1,1,1
258,0,1122,1061,300,69,1,1,1,1
259,0,1110,1060,309,71,1,1,1,1
260,0,1103,1060,308,71,1,1,1,1
261,0,1097,1061,303,69,1,1,1,1
262,0,1093,1062,299,67,1,1,1,1
263,0,1082,1062,304,68,1,1,1,1
264,0,1073,1062,304,69,1,1,1,1
265,0,1067,1063,302,67,1,1,1,1
266,0,1056,1062,307,68,1,1,1,1
267,0,1047,1062,312,69,1,1,1,1
268,0,1034,1060,320,71,1,1,1,1
269,0,1024,1059,325,73,1,1,1,1
270,0,1015,1060,326,72,1,1,1,1
271,0,1006,1059,328,73,1,1,1,1
272,0,993,1058,336,75,1,1,1,1
273,0,983,1058,338,75,1,1,1,1
274,0,978,1058,334,75,1,1,1,1
275,0,970,1059,333,74,1,1,1,1
276,0,964,1060,328,73,1,1,1,1
277,0,953,1060,333,73,1,1,1,1
278,0,944,1060,335,74,1,1,1,1
279,0,936,1060,332,73,1,1,1,1
280,0,928,1060,331,73,1,1,1,1
281,0,917,1060,337,73,1,1,1,1
282,0,910,1059,337,73,1,1,1,1
283,0,897,1058,345,75,1,1,1,1
284,0,888,1059,344,74,1,1,1,1
285,0,878,1058,347,75,1,1,1,1
286,0,870,1058,348,75,1,1,1,1
287,0,858,1056,354,76,1,1,1,1
288,0,852,1056,351,76,1,1,1,1
289,0,838,1056,357,78,1,1,1,1
290,0,829,1057,355,77,1,1,1,1
291,0,820,1058,354,76,1,1,1,1
