7,0,1381,446,34,27,1,1,1,1
7,0,1701,443,36,30,1,1,1,1
7,0,294,389,398,92,1,1,1,1
8,0,58,469,22,16,1,1,1,1
8,0,88,454,31,29,1,1,1,1
8,0,149,432,154,45,1,1,1,1
8,0,673,454,23,22,1,1,1,1
8,0,983,424,161,52,1,1,1,1
8,0,1146,460,14,13,1,1,1,1
8,0,1303,457,50,17,1,1,1,1
8,0,1381,446,34,27,1,1,1,1
8,0,1701,443,36,30,1,1,1,1
8,0,294,389,398,92,1,1,1,1
9,0,58,469,22,16,1,1,1,1
9,0,88,454,31,29,1,1,1,1
9,0,149,432,154,45,1,1,1,1
9,0,673,454,23,22,1,1,1,1
9,0,983,424,161,52,1,1,1,1
9,0,1146,460,14,13,1,1,1,1
9,0,1303,457,50,17,1,1,1,1
9,0,1381,446,34,27,1,1,1,1
9,0,1701,443,36,30,1,1,1,1
9,0,294,389,398,92,1,1,1,1
10,0,58,469,22,16,1,1,1,1
10,0,88,454,31,29,1,1,1,1
10,0,149,432,154,45,1,1,1,1
10,0,673,454,23,22,1,1,1,1
10,0,983,424,161,52,1,1,1,1
10,0,1146,460,14,13,1,1,1,1
10,0,1303,457,50,17,1,1,1,1
10,0,1381,446,34,27,1,1,1,1
10,0,1701,443,36,30,1,1,1,1
10,0,294,389,398,92,1,1,1,1
11,0,58,469,22,16,1,1,1,1
11,0,88,454,31,29,1,1,1,1
11,0,149,432,154,45,1,1,1,1
11,0,673,454,23,22,1,1,1,1
11,0,983,424,161,52,1,1,1,1
11,0,1146,460,14,13,1,1,1,1
11,0,1303,457,50,17,1,1,1,1
11,0,1381,446,34,27,1,1,1,1
11,0,1701,443,36,30,1,1,1,1
11,0,296,384,398,97,1,1,1,1
12,0,58,469,22,16,1,1,1,1
12,0,88,454,31,29,1,1,1,1
12,0,149,432,154,45,1,1,1,1
12,0,673,454,23,22,1,1,1,1
12,0,983,424,161,52,1,1,1,1
12,0,1146,460,14,13,1,1,1,1
12,0,1303,457,50,17,1,1,1,1
12,0,1381,446,34,27,1,1,1,1
12,0,1701,443,36,30,1,1,1,1
12,0,296,384,398,97,1,1,1,1
13,0,58,469,22,16,1,1,1,1
13,0,88,454,31,29,1,1,1,1
13,0,149,432,154,45,1,1,1,1
13,0,673,454,23,22,1,1,1,1
13,0,982,425,161,52,1,1,1,1
13,0,1146,460,14,13,1,1,1,1
13,0,1302,457,50,17,1,1,1,1
13,0,1381,446,34,27,1,1,1,1
13,0,1701,443,36,30,1,1,1,1
13,0,296,384,398,97,1,1,1,1
14,0,58,469,22,16,1,1,1,1
14,0,88,454,31,29,1,1,1,1
14,0,149,432,158,45,1,1,1,1
14,0,673,454,23,22,1,1,1,1
14,0,982,425,161,52,1,1,1,1
14,0,1146,460,14,13,1,1,1,1
14,0,1302,457,50,17,1,1,1,1
14,0,1381,446,34,27,1,1,1,1
14,0,1701,443,36,30,1,1,1,1
14,0,298,385,398,97,1,1,1,1
15,0,58,469,22,16,1,1,1,1
15,0,88,454,31,29,1,1,1,1
15,0,149,432,158,45,1,1,1,1
15,0,673,454,23,22,1,1,1,1
15,0,982,425,161,52,1,1,1,1
15,0,1146,460,14,13,1,1,1,1
15,0,1302,457,50,17,1,1,1,1
15,0,1381,446,34,27,1,1,1,1
15,0,1701,443,36,30,1,1,1,1
15,0,298,385,398,97,1,1,1,1
16,0,58,469,22,16,1,1,1,1
16,0,88,454,31,29,1,1,1,1
16,0,149,432,158,45,1,1,1,1
16,0,673,454,23,22,1,1,1,1
16,0,982,425,161,52,1,1,1,1
16,0,1146,460,14,13,1,1,1,1
16,0,1302,457,50,17,1,1,1,1
16,0,1381,446,34,27,1,1,1,1
16,0,1701,443,36,30,1,1,1,1
16,0,298,385,398,97,1,1,1,1
17,0,58,469,22,16,1,1,1,1
17,0,88,454,31,29,1,1,1,1
17,0,149,432,158,45,1,1,1,1
17,0,673,454,23,22,1,1,1,1
17,0,982,425,161,52,1,1,1,1
17,0,1146,460,14,13,1,1,1,1
17,0,1302,457,50,17,1,1,1,1
17,0,1381,446,34,27,1,1,1,1
17,0,1701,443,36,30,1,1,1,1
17,0,300,386,398,97,1,1,1,1
18,0,58,469,22,16,1,1,1,1
18,0,88,454,31,29,1,1,1,1
18,0,149,432,158,45,1,1,1,1
18,0,673,454,23,22,1,1,1,1
18,0,982,425,161,52,1,1,1,1
18,0,1146,460,14,13,1,1,1,1
18,0,1302,457,50,17,1,1,1,1
18,0,1381,446,34,27,1,1,1,1
18,0,1701,443,36,30,1,1,1,1
18,0,300,386,398,97,1,1,1,1
19,0,58,469,22,16,1,1,1,1
19,0,88,454,31,29,1,1,1,1
19,0,149,432,162,45,1,1,1,1
19,0,673,454,23,22,1,1,1,1
19,0,982,425,161,52,1,1,1,1
19,0,1146,460,14,13,1,1,1,1
19,0,1303,458,50,17,1,1,1,1
19,0,1381,446,34,27,1,1,1,1
19,0,1701,443,36,30,1,1,1,1
19,0,303,386,398,97,1,1,1,1
20,0,58,469,22,16,1,1,1,1
20,0,88,454,31,29,1,1,1,1
20,0,149,432,162,45,1,1,1,1
20,0,673,454,23,22,1,1,1,1
20,0,982,425,161,52,1,1,1,1
20,0,1146,460,14,13,1,1,1,1
20,0,1303,458,50,17,1,1,1,1
20,0,1381,446,34,27,1,1,1,1
20,0,1701,443,36,30,1,1,1,1
20,0,303,386,398,97,1,1,1,1
21,0,58,469,22,16,1,1,1,1
21,0,88,454,31,29,1,1,1,1
21,0,149,432,162,45,1,1,1,1
21,0,673,454,23,22,1,1,1,1
21,0,982,425,161,52,1,1,1,1
21,0,1146,460,14,13,1,1,1,1
21,0,1303,458,50,17,1,1,1,1
21,0,1381,446,34,27,1,1,1,1
21,0,1701,443,36,30,1,1,1,1
21,0,303,386,398,97,1,1,1,1
22,0,58,469,22,16,1,1,1,1
22,0,88,454,31,29,1,1,1,1
22,0,149,432,162,45,1,1,1,1
22,0,673,454,23,22,1,1,1,1
22,0,982,425,161,52,1,1,1,1
22,0,1146,460,14,13,1,1,1,1
22,0,1303,458,50,17,1,1,1,1
22,0,1381,446,34,27,1,1,1,1
22,0,1701,443,36,30,1,1,1,1
22,0,303,386,398,97,1,1,1,1
23,0,58,468,20,13,1,1,1,1
23,0,88,454,31,29,1,1,1,1
23,0,149,432,162,45,1,1,1,1
23,0,673,454,23,22,1,1,1,1
23,0,982,425,161,52,1,1,1,1
23,0,1147,461,14,13,1,1,1,1
23,0,1303,458,50,17,1,1,1,1
23,0,1381,446,34,27,1,1,1,1
23,0,1701,443,36,30,1,1,1,1
23,0,303,386,398,97,1,1,1,1
24,0,58,468,20,13,1,1,1,1
24,0,88,454,31,29,1,1,1,1
24,0,149,432,162,45,1,1,1,1
24,0,673,454,23,22,1,1,1,1
24,0,982,425,161,52,1,1,1,1
24,0,1147,461,14,13,1,1,1,1
24,0,1303,458,50,17,1,1,1,1
24,0,1381,446,34,27,1,1,1,1
24,0,1701,443,36,30,1,1,1,1
24,0,303,386,398,97,1,1,1,1
25,0,58,468,20,13,1,1,1,1
25,0,88,454,31,29,1,1,1,1
25,0,149,432,162,45,1,1,1,1
25,0,673,454,23,22,1,1,1,1
25,0,982,425,161,52,1,1,1,1
25,0,1147,461,14,13,1,1,1,1
25,0,1303,458,50,17,1,1,1,1
25,0,1381,446,34,27,1,1,1,1
25,0,1701,443,36,30,1,1,1,1
25,0,305,385,398,97,1,1,1,1
26,0,58,468,20,13,1,1,1,1
26,0,88,454,31,29,1,1,1,1
26,0,149,432,162,45,1,1,1,1
26,0,673,454,23,22,1,1,1,1
26,0,982,425,161,52,1,1,1,1
26,0,1147,461,14,13,1,1,1,1
26,0,1303,458,50,17,1,1,1,1
26,0,1381,446,34,27,1,1,1,1
26,0,1701,443,36,30,1,1,1,1
26,0,305,385,398,97,1,1,1,1
27,0,58,468,20,13,1,1,1,1
27,0,88,454,31,29,1,1,1,1
27,0,151,432,166,45,1,1,1,1
27,0,673,454,23,22,1,1,1,1
27,0,982,425,161,52,1,1,1,1
27,0,1147,461,14,13,1,1,1,1
27,0,1303,458,50,17,1,1,1,1
27,0,1381,446,34,27,1,1,1,1
27,0,1701,443,36,30,1,1,1,1
27,0,307,385,398,97,1,1,1,1
28,0,58,468,20,13,1,1,1,1
28,0,88,454,31,29,1,1,1,1
28,0,151,432,166,45,1,1,1,1
28,0,982,425,161,52,1,1,1,1
28,0,1147,461,14,13,1,1,1,1
28,0,1303,458,50,17,1,1,1,1
28,0,1381,446,34,27,1,1,1,1
28,0,1701,443,36,30,1,1,1,1
28,0,307,385,398,97,1,1,1,1
29,0,57,468,20,13,1,1,1,1
29,0,88,454,31,29,1,1,1,1
29,0,151,432,166,45,1,1,1,1
29,0,982,425,161,52,1,1,1,1
29,0,1147,461,14,13,1,1,1,1
29,0,1303,458,50,17,1,1,1,1
29,0,1381,446,34,27,1,1,1,1
29,0,1701,443,36,30,1,1,1,1
29,0,307,385,398,97,1,1,1,1
30,0,57,468,20,13,1,1,1,1
30,0,88,454,31,29,1,1,1,1
30,0,151,432,166,45,1,1,1,1
30,0,982,425,161,52,1,1,1,1
30,0,1147,461,14,13,1,1,1,1
30,0,1303,458,50,17,1,1,1,1
30,0,1381,446,34,27,1,1,1,1
30,0,1701,443,36,30,1,1,1,1
30,0,307,385,398,97,1,1,1,1
31,0,57,468,20,13,1,1,1,1
31,0,88,454,31,29,1,1,1,1
31,0,151,432,169,45,1,1,1,1
31,0,983,425,161,52,1,1,1,1
31,0,1147,461,14,13,1,1,1,1
31,0,1303,458,50,17,1,1,1,1
31,0,1381,446,34,27,1,1,1,1
31,0,1701,443,36,30,1,1,1,1
31,0,310,386,398,97,1,1,1,1
32,0,56,468,20,13,1,1,1,1
32,0,88,454,31,29,1,1,1,1
32,0,151,432,169,45,1,1,1,1
32,0,983,425,161,52,1,1,1,1
32,0,1147,461,14,13,1,1,1,1
32,0,1303,458,50,17,1,1,1,1
32,0,1381,446,34,27,1,1,1,1
32,0,1701,443,36,30,1,1,1,1
32,0,310,386,398,97,1,1,1,1
33,0,56,468,20,13,1,1,1,1
33,0,88,454,31,29,1,1,1,1
33,0,151,432,169,45,1,1,1,1
33,0,983,425,161,52,1,1,1,1
33,0,1147,461,14,13,1,1,1,1
33,0,1303,458,50,17,1,1,1,1
33,0,1381,446,34,27,1,1,1,1
33,0,1701,443,36,30,1,1,1,1
33,0,310,386,398,97,1,1,1,1
34,0,56,468,20,13,1,1,1,1
34,0,88,454,31,29,1,1,1,1
34,0,151,432,169,45,1,1,1,1
34,0,983,425,161,52,1,1,1,1
34,0,1147,461,14,13,1,1,1,1
34,0,1303,458,50,17,1,1,1,1
34,0,1381,446,34,27,1,1,1,1
34,0,1701,443,36,30,1,1,1,1
34,0,310,386,398,97,1,1,1,1
35,0,56,468,20,13,1,1,1,1
35,0,88,454,31,29,1,1,1,1
35,0,151,432,169,45,1,1,1,1
35,0,983,425,161,52,1,1,1,1
35,0,1147,461,14,13,1,1,1,1
35,0,1303,458,50,17,1,1,1,1
35,0,1381,446,34,27,1,1,1,1
35,0,1701,443,36,30,1,1,1,1
35,0,310,386,398,97,1,1,1,1
36,0,56,468,20,13,1,1,1,1
36,0,88,454,31,29,1,1,1,1
36,0,151,432,169,45,1,1,1,1
36,0,983,425,161,52,1,1,1,1
36,0,1147,461,14,13,1,1,1,1
36,0,1303,458,50,17,1,1,1,1
36,0,1381,446,34,27,1,1,1,1
36,0,1701,443,36,30,1,1,1,1
36,0,310,386,398,97,1,1,1,1
37,0,56,468,20,13,1,1,1,1
37,0,88,454,31,29,1,1,1,1
37,0,151,432,169,45,1,1,1,1
37,0,983,425,161,52,1,1,1,1
37,0,1147,461,14,13,1,1,1,1
37,0,1303,458,50,17,1,1,1,1
37,0,1381,446,34,27,1,1,1,1
37,0,1701,443,36,30,1,1,1,1
37,0,313,385,398,97,1,1,1,1
38,0,56,468,20,13,1,1,1,1
38,0,88,454,31,29,1,1,1,1
38,0,151,432,169,45,1,1,1,1
38,0,983,425,161,52,1,1,1,1
38,0,1147,461,14,13,1,1,1,1
38,0,1303,458,50,17,1,1,1,1
38,0,1381,446,34,27,1,1,1,1
38,0,1701,443,36,30,1,1,1,1
38,0,313,385,398,97,1,1,1,1
39,0,54,469,20,13,1,1,1,1
39,0,88,454,31,29,1,1,1,1
39,0,151,432,173,45,1,1,1,1
39,0,984,425,161,52,1,1,1,1
39,0,1147,461,14,13,1,1,1,1
39,0,1303,458,50,17,1,1,1,1
39,0,1381,446,34,27,1,1,1,1
39,0,1701,443,36,30,1,1,1,1
39,0,313,385,398,97,1,1,1,1
40,0,54,469,20,13,1,1,1,1
40,0,88,454,31,29,1,1,1,1
40,0,151,432,173,45,1,1,1,1
40,0,984,425,161,52,1,1,1,1
40,0,1147,461,14,13,1,1,1,1
40,0,1305,458,50,17,1,1,1,1
40,0,1383,447,34,27,1,1,1,1
40,0,1702,443,36,30,1,1,1,1
40,0,313,385,398,97,1,1,1,1
41,0,54,469,20,13,1,1,1,1
41,0,90,454,31,29,1,1,1,1
41,0,151,432,173,45,1,1,1,1
41,0,985,426,161,52,1,1,1,1
41,0,1147,461,14,13,1,1,1,1
41,0,1305,458,50,17,1,1,1,1
41,0,1383,447,34,27,1,1,1,1
41,0,1702,443,36,30,1,1,1,1
41,0,316,386,398,97,1,1,1,1
42,0,54,469,20,13,1,1,1,1
42,0,90,454,31,29,1,1,1,1
42,0,151,432,173,45,1,1,1,1
42,0,985,426,161,52,1,1,1,1
42,0,1147,461,14,13,1,1,1,1
42,0,1305,458,50,17,1,1,1,1
42,0,1383,447,34,27,1,1,1,1
42,0,1702,443,36,30,1,1,1,1
42,0,316,386,398,97,1,1,1,1
43,0,54,469,20,13,1,1,1,1
43,0,90,454,31,29,1,1,1,1
43,0,151,432,173,45,1,1,1,1
43,0,985,426,161,52,1,1,1,1
43,0,1147,461,14,13,1,1,1,1
43,0,1305,458,50,17,1,1,1,1
43,0,1383,447,34,27,1,1,1,1
43,0,1702,443,36,30,1,1,1,1
43,0,316,386,398,97,1,1,1,1
44,0,54,469,20,13,1,1,1,1
44,0,90,454,31,29,1,1,1,1
44,0,151,432,173,45,1,1,1,1
44,0,985,426,161,52,1,1,1,1
44,0,1147,461,14,13,1,1,1,1
44,0,1305,458,50,17,1,1,1,1
44,0,1383,447,34,27,1,1,1,1
44,0,1702,443,36,30,1,1,1,1
44,0,318,386,398,97,1,1,1,1
45,0,54,469,20,13,1,1,1,1
45,0,90,454,31,29,1,1,1,1
45,0,151,432,173,45,1,1,1,1
45,0,985,426,161,52,1,1,1,1
45,0,1148,461,14,13,1,1,1,1
45,0,1305,458,50,17,1,1,1,1
45,0,1383,447,34,27,1,1,1,1
45,0,1702,443,36,30,1,1,1,1
45,0,318,386,398,97,1,1,1,1
46,0,54,469,20,13,1,1,1,1
46,0,90,454,31,29,1,1,1,1
46,0,151,432,173,45,1,1,1,1
46,0,985,426,161,52,1,1,1,1
46,0,1148,461,14,13,1,1,1,1
46,0,1305,458,50,17,1,1,1,1
46,0,1383,447,34,27,1,1,1,1
46,0,1702,443,36,30,1,1,1,1
46,0,318,386,398,97,1,1,1,1
47,0,54,469,20,13,1,1,1,1
47,0,90,454,31,29,1,1,1,1
47,0,151,432,173,45,1,1,1,1
47,0,985,426,161,52,1,1,1,1
47,0,1148,461,14,13,1,1,1,1
47,0,1305,458,50,17,1,1,1,1
47,0,1383,447,34,27,1,1,1,1
47,0,1702,443,36,30,1,1,1,1
47,0,320,386,398,97,1,1,1,1
48,0,54,469,20,13,1,1,1,1
48,0,90,454,31,29,1,1,1,1
48,0,151,432,173,45,1,1,1,1
48,0,985,426,161,52,1,1,1,1
48,0,1148,461,14,13,1,1,1,1
48,0,1305,458,50,17,1,1,1,1
48,0,1383,447,34,27,1,1,1,1
48,0,1702,443,36,30,1,1,1,1
48,0,320,386,398,97,1,1,1,1
49,0,54,469,20,13,1,1,1,1
49,0,90,454,31,29,1,1,1,1
49,0,151,432,173,45,1,1,1,1
49,0,985,426,161,52,1,1,1,1
49,0,1148,461,14,13,1,1,1,1
49,0,1305,458,50,17,1,1,1,1
49,0,1383,447,34,27,1,1,1,1
49,0,1702,443,36,30,1,1,1,1
49,0,320,386,398,97,1,1,1,1
50,0,54,469,20,13,1,1,1,1
50,0,90,454,31,29,1,1,1,1
50,0,151,432,175,45,1,1,1,1
50,0,985,426,161,52,1,1,1,1
50,0,1148,461,14,13,1,1,1,1
50,0,1305,458,50,17,1,1,1,1
50,0,1383,447,34,27,1,1,1,1
50,0,1702,443,36,30,1,1,1,1
50,0,322,386,398,97,1,1,1,1
51,0,54,469,20,13,1,1,1,1
51,0,90,454,31,29,1,1,1,1
51,0,151,432,175,45,1,1,1,1
51,0,985,426,161,52,1,1,1,1
51,0,1148,461,14,13,1,1,1,1
51,0,1305,458,50,17,1,1,1,1
51,0,1383,447,34,27,1,1,1,1
51,0,1702,443,36,30,1,1,1,1
51,0,322,386,398,97,1,1,1,1
52,0,54,469,20,13,1,1,1,1
52,0,90,454,31,29,1,1,1,1
52,0,151,432,175,45,1,1,1,1
52,0,985,426,161,52,1,1,1,1
52,0,1148,461,14,13,1,1,1,1
52,0,1305,458,50,17,1,1,1,1
52,0,1383,447,34,27,1,1,1,1
52,0,1702,443,36,30,1,1,1,1
52,0,322,386,398,97,1,1,1,1
53,0,54,469,20,13,1,1,1,1
53,0,90,454,31,29,1,1,1,1
53,0,151,432,175,45,1,1,1,1
53,0,985,426,161,52,1,1,1,1
53,0,1148,461,14,13,1,1,1,1
53,0,1305,458,50,17,1,1,1,1
53,0,1383,447,34,27,1,1,1,1
53,0,1702,443,36,30,1,1,1,1
53,0,325,386,398,97,1,1,1,1
54,0,54,469,20,13,1,1,1,1
54,0,90,454,31,29,1,1,1,1
54,0,151,432,175,45,1,1,1,1
54,0,986,426,161,52,1,1,1,1
54,0,1148,461,14,13,1,1,1,1
54,0,1305,458,50,17,1,1,1,1
54,0,1384,447,34,27,1,1,1,1
54,0,1703,443,36,30,1,1,1,1
54,0,325,386,398,97,1,1,1,1
55,0,54,469,20,13,1,1,1,1
55,0,90,454,31,29,1,1,1,1
55,0,151,432,175,45,1,1,1,1
55,0,986,426,161,52,1,1,1,1
55,0,1148,461,14,13,1,1,1,1
55,0,1305,458,50,17,1,1,1,1
55,0,1384,447,34,27,1,1,1,1
55,0,1703,443,36,30,1,1,1,1
55,0,325,386,398,97,1,1,1,1
56,0,54,469,20,13,1,1,1,1
56,0,90,454,31,29,1,1,1,1
56,0,151,432,175,45,1,1,1,1
56,0,986,426,161,52,1,1,1,1
56,0,1148,461,14,13,1,1,1,1
56,0,1305,458,50,17,1,1,1,1
56,0,1384,447,34,27,1,1,1,1
56,0,1703,443,36,30,1,1,1,1
56,0,325,386,398,97,1,1,1,1
57,0,54,469,20,13,1,1,1,1
57,0,91,454,31,29,1,1,1,1
57,0,151,432,175,45,1,1,1,1
57,0,986,426,161,52,1,1,1,1
57,0,1149,462,14,13,1,1,1,1
57,0,1306,458,50,17,1,1,1,1
57,0,1384,447,34,27,1,1,1,1
57,0,1703,443,36,30,1,1,1,1
57,0,328,387,398,97,1,1,1,1
58,0,54,469,20,13,1,1,1,1
58,0,91,454,31,29,1,1,1,1
58,0,151,432,175,45,1,1,1,1
58,0,986,426,161,52,1,1,1,1
58,0,1149,462,14,13,1,1,1,1
58,0,1306,458,50,17,1,1,1,1
58,0,1384,447,34,27,1,1,1,1
58,0,1703,443,36,30,1,1,1,1
58,0,328,387,398,97,1,1,1,1
59,0,54,469,20,13,1,1,1,1
59,0,91,454,31,29,1,1,1,1
59,0,151,432,175,45,1,1,1,1
59,0,986,426,161,52,1,1,1,1
59,0,1149,462,14,13,1,1,1,1
59,0,1306,458,50,17,1,1,1,1
59,0,1384,447,34,27,1,1,1,1
59,0,1703,443,36,30,1,1,1,1
59,0,328,387,398,97,1,1,1,1
60,0,54,469,20,13,1,1,1,1
60,0,91,454,31,29,1,1,1,1
60,0,151,432,175,45,1,1,1,1
60,0,986,426,161,52,1,1,1,1
60,0,1149,462,14,13,1,1,1,1
60,0,1306,458,50,17,1,1,1,1
60,0,1384,447,34,27,1,1,1,1
60,0,1703,443,36,30,1,1,1,1
60,0,328,387,399,97,1,1,1,1
61,0,54,469,20,13,1,1,1,1
61,0,91,454,31,29,1,1,1,1
61,0,151,433,178,45,1,1,1,1
61,0,987,426,161,52,1,1,1,1
61,0,1149,462,14,13,1,1,1,1
61,0,1306,458,50,17,1,1,1,1
61,0,1384,447,34,27,1,1,1,1
61,0,1703,443,36,30,1,1,1,1
61,0,328,387,399,97,1,1,1,1
62,0,54,469,20,13,1,1,1,1
62,0,91,454,31,29,1,1,1,1
62,0,151,433,178,45,1,1,1,1
62,0,987,426,161,52,1,1,1,1
62,0,1149,462,14,13,1,1,1,1
62,0,1306,458,50,17,1,1,1,1
62,0,1384,447,34,27,1,1,1,1
62,0,1703,443,36,30,1,1,1,1
62,0,329,387,401,97,1,1,1,1
63,0,54,469,20,13,1,1,1,1
63,0,91,454,31,29,1,1,1,1
63,0,150,434,178,45,1,1,1,1
63,0,987,426,161,52,1,1,1,1
63,0,1149,462,14,13,1,1,1,1
63,0,1306,458,50,17,1,1,1,1
63,0,1384,447,34,27,1,1,1,1
63,0,1703,443,36,30,1,1,1,1
63,0,329,387,401,97,1,1,1,1
64,0,54,469,20,13,1,1,1,1
64,0,91,454,31,29,1,1,1,1
64,0,150,434,178,45,1,1,1,1
64,0,987,426,161,52,1,1,1,1
64,0,1149,462,14,13,1,1,1,1
64,0,1305,459,50,17,1,1,1,1
64,0,1384,447,34,27,1,1,1,1
64,0,1703,443,36,30,1,1,1,1
64,0,329,387,401,97,1,1,1,1
65,0,54,469,20,13,1,1,1,1
65,0,91,454,31,29,1,1,1,1
65,0,150,434,178,45,1,1,1,1
65,0,987,426,161,52,1,1,1,1
65,0,1149,462,14,13,1,1,1,1
65,0,1305,459,50,17,1,1,1,1
65,0,1384,447,34,27,1,1,1,1
65,0,1703,443,36,30,1,1,1,1
65,0,331,387,401,97,1,1,1,1
66,0,54,469,20,13,1,1,1,1
66,0,91,454,31,29,1,1,1,1
66,0,150,434,178,45,1,1,1,1
66,0,987,426,161,52,1,1,1,1
66,0,1149,462,14,13,1,1,1,1
66,0,1305,459,50,17,1,1,1,1
66,0,1384,447,34,27,1,1,1,1
66,0,1703,443,36,30,1,1,1,1
66,0,331,387,401,97,1,1,1,1
67,0,54,469,20,13,1,1,1,1
67,0,91,454,31,29,1,1,1,1
67,0,150,434,178,45,1,1,1,1
67,0,987,426,161,52,1,1,1,1
67,0,1149,462,14,13,1,1,1,1
67,0,1305,459,50,17,1,1,1,1
67,0,1384,447,34,27,1,1,1,1
67,0,1703,443,36,30,1,1,1,1
67,0,331,387,401,97,1,1,1,1
68,0,54,469,17,11,1,1,1,1
68,0,90,454,31,29,1,1,1,1
68,0,150,434,178,45,1,1,1,1
68,0,987,426,161,52,1,1,1,1
68,0,1149,462,14,13,1,1,1,1
68,0,1305,459,50,17,1,1,1,1
68,0,1384,447,34,27,1,1,1,1
68,0,1703,443,36,30,1,1,1,1
68,0,331,387,401,97,1,1,1,1
69,0,54,469,17,11,1,1,1,1
69,0,90,454,31,29,1,1,1,1
69,0,150,434,178,45,1,1,1,1
69,0,987,426,161,52,1,1,1,1
69,0,1149,462,14,13,1,1,1,1
69,0,1305,459,50,17,1,1,1,1
69,0,1384,447,34,27,1,1,1,1
69,0,1704,443,36,30,1,1,1,1
69,0,333,387,401,97,1,1,1,1
70,0,54,469,17,11,1,1,1,1
70,0,91,454,31,29,1,1,1,1
70,0,150,434,178,45,1,1,1,1
70,0,987,426,161,52,1,1,1,1
70,0,1149,462,14,13,1,1,1,1
70,0,1305,459,50,17,1,1,1,1
70,0,1384,447,34,27,1,1,1,1
70,0,1704,443,36,30,1,1,1,1
70,0,334,388,401,97,1,1,1,1
71,0,54,469,17,11,1,1,1,1
71,0,91,454,31,29,1,1,1,1
71,0,150,434,178,45,1,1,1,1
71,0,987,426,161,52,1,1,1,1
71,0,1149,462,14,13,1,1,1,1
71,0,1305,459,50,17,1,1,1,1
71,0,1384,447,34,27,1,1,1,1
71,0,1704,443,36,30,1,1,1,1
71,0,334,388,401,97,1,1,1,1
72,0,54,469,17,11,1,1,1,1
72,0,91,454,31,29,1,1,1,1
72,0,150,434,178,45,1,1,1,1
72,0,987,426,161,52,1,1,1,1
72,0,1149,462,14,13,1,1,1,1
72,0,1304,460,50,17,1,1,1,1
72,0,1384,447,34,27,1,1,1,1
72,0,1702,443,36,30,1,1,1,1
72,0,334,388,401,97,1,1,1,1
73,0,54,469,17,11,1,1,1,1
73,0,91,454,31,29,1,1,1,1
73,0,150,434,178,45,1,1,1,1
73,0,987,426,161,52,1,1,1,1
73,0,1149,462,14,13,1,1,1,1
73,0,1304,460,50,17,1,1,1,1
73,0,1384,447,34,27,1,1,1,1
73,0,1702,443,36,30,1,1,1,1
73,0,335,388,401,97,1,1,1,1
74,0,54,469,17,11,1,1,1,1
